ds,yhat,yhat_lower,yhat_upper
2015-04-30,7.44675595094102,6.867489857186212,8.026052707143974
2015-05-01,7.431774076337484,6.7650361904347776,8.065621969869941
2015-05-02,7.168759338316199,6.560084622327593,7.784744555365357
2015-05-03,7.505161579278803,6.881693916170273,8.144014187716225
2015-05-04,7.783330363632436,7.155848044117058,8.399985893707544
2015-05-05,7.52320620371537,6.920721301490953,8.166073968546572
2015-05-06,7.308330694968177,6.672031897685445,7.917043995474772
2015-05-07,7.273614922551844,6.696751960999177,7.8662928060140445
2015-05-08,7.247205424072252,6.625781025135715,7.890298438043966
2015-05-09,6.976493713942261,6.394648382446572,7.601095829607989
2015-05-10,7.308922221551065,6.717998590142734,7.889407923655209
2015-05-11,7.586733000181649,6.9765187389145185,8.210122190784976
2015-05-12,7.329665170990637,6.744366111063361,7.952638915033444
2015-05-13,7.120973779894332,6.500637524495307,7.752713159540755
2015-05-14,7.095209127351267,6.470721697351472,7.707324676198876
2015-05-15,7.080095495302771,6.46150075724061,7.696586267315659
2015-05-16,6.822554869533186,6.193250888921666,7.4837233376368735
2015-05-17,7.169528067969152,6.538636047036138,7.836948358377652
2015-05-18,7.462739169227642,6.813298617972846,8.080654531463534
2015-05-19,7.221408735848854,6.576522405727456,7.884143082196121
2015-05-20,7.028288046931748,6.426637307994395,7.602925029079379
2015-05-21,7.017452957060671,6.423094396668111,7.606339408182953
2015-05-22,7.01619589567382,6.39817507994548,7.6272112092075135
2015-05-23,6.771061239404503,6.162618293839888,7.434631528169609
2015-05-24,7.128676156878351,6.504171055876221,7.74044410275997
2015-05-25,7.430522572203186,6.831008177053825,8.074959870971986
2015-05-26,7.19565556302646,6.575162139204703,7.823674960253636
2015-05-27,7.006740303023001,6.341605454789962,7.639408612371035
2015-05-28,6.997846136671545,6.369453113752232,7.623375062451639
2015-05-29,6.996336346971367,6.389512358196303,7.623705484428718
2015-05-30,6.7488989681920195,6.115554378026192,7.3486455963058726
2015-05-31,7.102370931083018,6.522389894598709,7.736854302392564
2015-06-01,7.398501436483704,6.8082980587923725,7.998734753234564
2015-06-02,7.156660176195117,6.565829630586989,7.8187800009864015
2015-06-03,6.959862857337666,6.330020901740197,7.589485880130347
2015-06-04,6.942552996643769,6.349172749623904,7.595615008747135
2015-06-05,6.932478944150983,6.288937615350066,7.514084152760135
2015-06-06,6.676711894996265,6.067910738043635,7.311457254129535
2015-06-07,7.022457578544634,6.405517352904507,7.660612493644123
2015-06-08,7.311807905548349,6.6667029878150235,7.89647179165813
2015-06-09,7.0644385482332925,6.451470311730431,7.737754733943904
2015-06-10,6.863625226300159,6.233788150660507,7.493773434605717
2015-06-11,6.844017933377149,6.211448993101244,7.474792664062449
2015-06-12,6.83351227516335,6.2048693069178995,7.414613737163347
2015-06-13,6.579263827459532,5.968263665631351,7.195603118722071
2015-06-14,6.928498286621192,6.274130900916342,7.570862653616481
2015-06-15,7.223263708370837,6.6330707986293405,7.8491345961008
2015-06-16,6.983130757348502,6.344419176797879,7.6124525952985564
2015-06-17,6.791213622409064,6.1552018781445605,7.4136760608692756
2015-06-18,6.781950653224007,6.164424984672148,7.387303451943701
2015-06-19,6.782983655623488,6.1358356215066046,7.390849782348262
2015-06-20,6.541181473167355,5.925245413768227,7.212620820095004
2015-06-21,6.903460309178836,6.3159398552143715,7.538135724256199
2015-06-22,7.21154673966758,6.572258627744675,7.825503204463353
2015-06-23,6.984688978017223,6.377106865986118,7.5629960192237675
2015-06-24,6.8056886805261945,6.174533397169648,7.4474857707120075
2015-06-25,6.808691989754958,6.217198037993141,7.441956179179212
2015-06-26,6.821078413164341,6.220376783261413,7.46785585815863
2015-06-27,6.5894928540043995,5.927955757588953,7.193299071880195
2015-06-28,6.960672977314535,6.325886498819328,7.5917649755004835
2015-06-29,7.2762176377489345,6.67130517543425,7.929524695293028
2015-06-30,7.055301760942362,6.425950831635496,7.6794982807113445
2015-07-01,6.880709858153901,6.2175330498606876,7.503083838368575
2015-07-02,6.886626824807242,6.295211805526258,7.477865570390313
2015-07-03,6.900524638419781,6.306490582772359,7.518525357150307
2015-07-04,6.669190354473658,6.05806748459924,7.270742974626914
2015-07-05,7.039547725450861,6.393359617465354,7.614233130844185
2015-07-06,7.35341836824805,6.731310385443529,7.969721205590566
2015-07-07,7.130228119807397,6.496967423080183,7.747743540198888
2015-07-08,6.953031050440399,6.35817367935668,7.601339402887587
2015-07-09,6.956290107476165,6.39786651159774,7.614020059144907
2015-07-10,6.967753348622995,6.317299627812401,7.601837592931383
2015-07-11,6.734471518316081,6.120099024369107,7.339793611829057
2015-07-12,7.10360964640786,6.485361813851028,7.746409413141368
2015-07-13,7.4171989365047235,6.80567411999092,8.086502898116539
2015-07-14,7.194834902839778,6.558179377350401,7.846978045790737
2015-07-15,7.019694510724397,6.369345819785599,7.695352515818776
2015-07-16,7.026311536091138,6.363173985045555,7.645439020088469
2015-07-17,7.04244929557896,6.450901641693261,7.680530712237576
2015-07-18,6.815116635377659,6.224180409372112,7.428335626673934
2015-07-19,7.191379931299462,6.522522206199945,7.820563523092795
2015-07-20,7.513117375965139,6.877783056665997,8.166666612399133
2015-07-21,7.299721455395528,6.696786204020061,7.885850361075413
2015-07-22,7.134122249576387,6.5559262456151695,7.763371633453406
2015-07-23,7.150570591597211,6.526209398743629,7.816914820453123
2015-07-24,7.176520000719706,6.5387216017705105,7.76541832659785
2015-07-25,6.958652993394471,6.347881393149842,7.588136413482605
2015-07-26,7.343704200994571,6.759010214579921,7.9404300874493305
2015-07-27,7.6732262168858165,7.049432694825028,8.280198034718996
2015-07-28,7.4663037031278305,6.875696764918803,8.09833748624686
2015-07-29,7.305588012322765,6.675999062335638,7.916722641946589
2015-07-30,7.325090984798495,6.728930212356752,7.953308625626372
2015-07-31,7.352076478735452,6.710898393212599,7.944066217451594
2015-08-01,7.133094907377331,6.524459571346795,7.738429155626958
2015-08-02,7.5148129208378736,6.874113250072056,8.10958155869098
2015-08-03,7.838783911927402,7.1933637033397995,8.428934547527465
2015-08-04,7.624164689343142,7.032858056805161,8.257176677858514
2015-08-05,7.453750449403743,6.887495850743758,8.112154402677106
2015-08-06,7.461766649478584,6.848212134935036,8.134730579518115
2015-08-07,7.475756353467471,6.854150358901225,8.096439604625676
2015-08-08,7.242608406490194,6.659278021178961,7.885984950763619
2015-08-09,7.609378727889344,6.988149750675101,8.221951584202516
2015-08-10,7.91805061833206,7.334724277414015,8.513065662231487
2015-08-11,7.688239699674135,7.064340086349066,8.336763893446538
2015-08-12,7.5032159453770415,6.873705017228392,8.134223086017068
2015-08-13,7.497681773303987,6.880888685999225,8.143733678227251
2015-08-14,7.499645171229263,6.885709009528561,8.128191964268126
2015-08-15,7.256433631947794,6.624611125282322,7.856965252231602
2015-08-16,7.615501614045868,6.983739375930123,8.209018883646976
2015-08-17,7.919177845636038,7.299102179112122,8.556500579897637
2015-08-18,7.687358493049173,7.084201148585556,8.28534232787524
2015-08-19,7.5035190251973,6.885287249208921,8.115956731650211
2015-08-20,7.502484076367016,6.855781660679734,8.121790170131248
2015-08-21,7.512294556504139,6.8935846586934,8.097341680808176
2015-08-22,7.280218003365492,6.651070104082072,7.892918670691789
2015-08-23,7.6535550418252845,7.044729616629783,8.302466706256041
2015-08-24,7.974388343294286,7.3052728642781615,8.611326778291303
2015-08-25,7.762280106367203,7.154149063312917,8.389675180797608
2015-08-26,7.600290811053376,7.027915185686997,8.237755464645371
2015-08-27,7.622758395064579,7.028073776006291,8.269031296461366
2015-08-28,7.657176874603611,7.078676508290418,8.312138954014356
2015-08-29,7.450220110985569,6.842522776650062,8.08240848020072
2015-08-30,7.848563236720164,7.1925127379750435,8.417951178706042
2015-08-31,8.193647733400802,7.561041877541227,8.802469610338262
2015-09-01,8.004395744002439,7.386820968060893,8.622923079446565
2015-09-02,7.863245908015294,7.279432352185485,8.472782446919522
2015-09-03,7.903949391517702,7.342165288296531,8.524976561277832
2015-09-04,7.953464659609957,7.344253560753304,8.5403630991855
2015-09-05,7.757996232502584,7.191547213569282,8.373155027619609
2015-09-06,8.163829507164523,7.530899533776469,8.812318382134897
2015-09-07,8.512107246161463,7.931480169072489,9.137450692115737
2015-09-08,8.321552978055822,7.631888215617943,8.915507990249514
2015-09-09,8.174513322197544,7.556938738349377,8.795630098143816
2015-09-10,8.204757705328934,7.597287648099368,8.850515182941235
2015-09-11,8.239373890087887,7.581779513648835,8.819354546061222
2015-09-12,8.024804510803449,7.394817956594542,8.603689315407019
2015-09-13,8.407676735930353,7.764569502388545,8.998941157198862
2015-09-14,8.729570778951636,8.051358475571234,9.299663954794509
2015-09-15,8.509732702184998,7.843716101981392,9.106250368358374
2015-09-16,8.33110380097232,7.714396362306623,8.965125930023001
2015-09-17,8.32810537758536,7.625868982322211,8.930754971638514
2015-09-18,8.328517724670656,7.650950215146,8.939141384665499
2015-09-19,8.0794989601821,7.401414252745649,8.702116437011512
2015-09-20,8.428396314062804,7.771351030257761,9.043498830426852
2015-09-21,8.717496090279925,8.115263481737296,9.36102684131814
2015-09-22,8.466718257209294,7.868400005334409,9.066750096122874
2015-09-23,8.25962845477037,7.601390616295582,8.863239333345906
2015-09-24,8.23120670675903,7.6083089173958225,8.822646072215717
2015-09-25,8.20971210192274,7.575962678044246,8.858304081836508
2015-09-26,7.942689481318352,7.315257695580355,8.53278447327046
2015-09-27,8.277771068478017,7.6790084737710425,8.90329490343807
2015-09-28,8.557419533214501,7.9841606695484835,9.166743955815788
2015-09-29,8.301618632594751,7.733109942588567,8.89795028776358
2015-09-30,8.093884325767199,7.499965465864177,8.680149705871985
2015-10-01,8.06903567402817,7.488483708012298,8.71904053273866
2015-10-02,8.05506472638213,7.442743463307027,8.67060782794112
2015-10-03,7.799151280480213,7.141212577249947,8.394276697760857
2015-10-04,8.148475227408657,7.548894869238984,8.813988488214537
2015-10-05,8.444972669246194,7.877425884945569,9.095334930245798
2015-10-06,8.20804158555076,7.6069617222611345,8.82011929646159
2015-10-07,8.020569523173892,7.426366063599802,8.647738546275326
2015-10-08,8.01672215539164,7.369744271674264,8.651420766561262
2015-10-09,8.02383141543651,7.4023431524585135,8.6275345433785
2015-10-10,7.788428583332381,7.111047595180774,8.39809613448776
2015-10-11,8.157074522249887,7.489147340093198,8.780059046903208
2015-10-13,8.249490680109044,7.65265130597986,8.896274254951608
2015-10-14,8.074600986279481,7.45943328616803,8.704100156256182
2015-10-15,8.080281707714725,7.418464399112066,8.673788397554237
2015-10-16,8.09361333650948,7.469376829978429,8.730252623144743
2015-10-17,7.860978113639605,7.2273297123785545,8.439900856160868
2015-10-18,8.228893536969938,7.595900362142869,8.878344072472334
2015-10-19,8.538785696102199,7.913200000292162,9.183700702912397
2015-10-20,8.309707744956118,7.660264724465069,8.958254589916066
2015-10-21,8.124375647118791,7.529300946617989,8.750806873943237
2015-10-22,8.1169598360535,7.560077245852183,8.750247977888556
2015-10-23,8.114971432039791,7.525234111247058,8.69561373287466
2015-10-24,7.865288473861132,7.2609043027818805,8.504912848585994
2015-10-25,8.214974580122123,7.625193529099526,8.821990359384925
2015-10-26,8.506036081737868,7.90606779737433,9.15625191459279
2015-10-27,8.25812340436011,7.641400731376621,8.906685261600414
2015-10-28,8.054549327107877,7.415547740164901,8.660816429344289
2015-10-29,8.030063260203509,7.404337764848772,8.669253839821804
2015-10-30,8.012720678895782,7.360856139941719,8.58378481426067
2015-10-31,7.749893647858292,7.179319951806025,8.318745157996549
2015-11-01,8.089075294320805,7.482740933746294,8.775589697885064
2015-11-02,8.372624669399306,7.761206657224505,9.001230668555067
2015-11-03,8.120458117703798,7.513111727664309,8.71957755465696
2015-11-04,7.91606005664628,7.304799302953988,8.543620418477975
2015-11-05,7.894252509336664,7.284801259107174,8.497352356145647
2015-11-06,7.883062650427066,7.284704341523234,8.474553367757554
2015-11-07,7.629734338661656,6.980438755113178,8.263337315669759
2015-11-08,7.981536450786089,7.35925164444879,8.613472745958585
2015-11-09,8.280514331162818,7.648378266099875,8.909009917387817
2015-11-10,8.046190274529858,7.415525597012359,8.68322009682289
2015-11-11,7.861585669398141,7.252160275234137,8.472089335105526
2015-11-12,7.861003809036665,7.273831242438589,8.48942742103441
2015-11-13,7.871912239465841,7.2293957717934685,8.51222198513992
2015-11-14,7.640970186880992,6.978507966577166,8.271169150213199
2015-11-15,8.014853419034386,7.336105443059821,8.68021341450465
2015-11-16,8.335022379528624,7.693359357835387,8.957537063454861
2015-11-17,8.12043903559109,7.502805454714996,8.711182944393713
2015-11-18,7.953604602272614,7.329902721355394,8.532533025604009
2015-11-19,7.96835671119867,7.395150469833682,8.631545974023574
2015-11-20,7.991764492703751,7.368647758854265,8.594054640956887
2015-11-21,7.770166762777622,7.183644024816222,8.38088279161755
2015-11-22,8.150005377830158,7.583694003819565,8.794942362922567
2015-11-23,8.472599372214605,7.868669209641226,9.048597196641648
2015-11-24,8.256865168592046,7.644585454896049,8.885825087993773
2015-11-25,8.085354951011897,7.443534606966631,8.756719300781764
2015-11-26,8.092051774682021,7.46955556921584,8.731143948341245
2015-11-27,8.104259965302798,7.5335730213168395,8.71585942190178
2015-11-28,7.868636158531556,7.233118208087201,8.47887693181851
2015-11-29,8.232013271618941,7.5562208653582665,8.878787661822216
2015-11-30,8.536163313750672,7.912649773571821,9.128309123535066
2015-12-01,8.300504670338617,7.66025293136018,8.946602460748617
2015-12-02,8.108126339235305,7.494562823074171,8.738764113862713
2015-12-03,8.093568112096676,7.418353476464666,8.713460797279557
2015-12-04,8.084695691605463,7.481858645694294,8.706102835337798
2015-12-05,7.828716538391239,7.2188506293104036,8.447035637885092
2015-12-06,8.172989175290805,7.561055121120053,8.83005187143737
2015-12-07,8.459772270577238,7.839048736492626,9.080698455782098
2015-12-08,8.208919517833342,7.578576795362244,8.836022233608391
2015-12-09,8.003893129207626,7.377303608719192,8.61539726847112
2015-12-10,7.979535220639609,7.344112080330485,8.573846817281243
2015-12-11,7.963936303732199,7.333518917144952,8.578670713740108
2015-12-12,7.704446834615569,7.06264278717003,8.315525027303952
2015-12-13,8.048484632391485,7.447699951761912,8.670453512284745
2015-12-14,8.338284500392971,7.718966393668232,8.90644521607668
2015-12-15,8.093596006515417,7.462111444463274,8.6918181573487
2015-12-16,7.897702107583831,7.266155197757195,8.484629658252976
2015-12-17,7.885197698834331,7.255318553663945,8.501968499557528
2015-12-18,7.883867046689489,7.245882075428464,8.49657160425813
2015-12-19,7.6407057480718175,6.9882888209663605,8.244572552312203
2015-12-20,8.002739681072894,7.3899401576510115,8.643596025658802
2015-12-21,8.311786902849448,7.737247231423708,8.91105802023086
2015-12-22,8.08716805603208,7.49186879706835,8.71717023279599
2015-12-23,7.911737568375004,7.2713721711113575,8.583400105631792
2015-12-24,7.919674333760931,7.288421819217508,8.544431470791434
2015-12-25,7.938370459284171,7.359041533790272,8.580988980281816
2015-12-26,7.714463379138355,7.1214038117509775,8.382575795455733
2015-12-27,8.094663499200857,7.512154889466656,8.695636636872607
2015-12-28,8.420523077923157,7.803911731548169,9.036625066112622
2015-12-29,8.211151712843925,7.59138872182836,8.787985070914035
2015-12-30,8.049250589423453,7.429165427031246,8.658917983407067
2015-12-31,8.068904120006783,7.462504819726862,8.72612037387773
2016-01-01,8.0974675664806,7.463658118724335,8.775375292294399
2016-01-02,7.881596024867679,7.252534339178684,8.488715237279262
