ds,yhat,yhat_lower,yhat_upper
2015-05-08,7.247205424072252,6.606924587503582,7.888923286825287
2015-05-09,6.976493713942261,6.395620595318106,7.631995389671222
2015-05-10,7.308922221551065,6.662278651294191,7.929743660263273
2015-05-11,7.586733000181649,6.994930873524479,8.206270465694262
2015-05-12,7.329665170990637,6.73022741459436,7.940446009833377
2015-05-13,7.120973779894332,6.508818939593213,7.766928446789759
2015-05-14,7.095209127351267,6.524966709267806,7.736486075997552
2015-05-15,7.080095495302771,6.470794907517505,7.69474117954277
2015-05-16,6.822554869533186,6.229443985365037,7.423915244167733
2015-05-17,7.169528067969152,6.543499650920647,7.827980441970713
2015-05-18,7.462739169227642,6.82761651514023,8.057047799307664
2015-05-19,7.221408735848854,6.595542031644549,7.873799592203623
2015-05-20,7.028288046931748,6.3834510389645445,7.637785034021729
2015-05-21,7.017452957060671,6.356731040710526,7.6373014555828345
2015-05-22,7.01619589567382,6.38346470982374,7.636359440242889
2015-05-23,6.771061239404503,6.169676653093032,7.432821267884958
2015-05-24,7.128676156878351,6.4730510327482085,7.720141144602267
2015-05-25,7.430522572203186,6.838523265042118,8.03103421981331
2015-05-26,7.19565556302646,6.604266721586849,7.768972739878111
2015-05-27,7.006740303023001,6.426675982343115,7.585121418448869
2015-05-28,6.997846136671545,6.352171317720541,7.620687678431123
2015-05-29,6.996336346971367,6.366109023124594,7.613068670211962
2015-05-30,6.7488989681920195,6.1523939252904025,7.373649632370746
2015-05-31,7.102370931083018,6.513934563233087,7.7316544142618415
2015-06-01,7.398501436483704,6.7529452511464125,8.003716509068553
2015-06-02,7.156660176195117,6.540902668515346,7.7682581619583635
2015-06-03,6.959862857337666,6.36304649695564,7.578861063794323
2015-06-04,6.942552996643769,6.291831722316625,7.5812299674326225
2015-06-05,6.932478944150983,6.332643060405431,7.5381047963680965
2015-06-06,6.676711894996265,6.026517140731107,7.327822010326661
2015-06-07,7.022457578544634,6.411218647171951,7.625837552013709
2015-06-08,7.311807905548349,6.696333359638313,7.913919489058125
2015-06-09,7.0644385482332925,6.427118338403082,7.681308212159198
2015-06-10,6.863625226300159,6.221435387288873,7.503805023373561
2015-06-11,6.844017933377149,6.204782244736572,7.486307254257532
2015-06-12,6.83351227516335,6.180188156637456,7.4712474625281375
2015-06-13,6.579263827459532,5.992162741112643,7.225209408089567
2015-06-14,6.928498286621192,6.296864002573442,7.540235282585899
2015-06-15,7.223263708370837,6.612028475357533,7.847008073277377
2015-06-16,6.983130757348502,6.366277193669796,7.606264132625395
2015-06-17,6.791213622409064,6.2399316616194,7.377409885392293
2015-06-18,6.781950653224007,6.184191682780846,7.374444180057708
2015-06-19,6.782983655623488,6.141166795037569,7.395143181809152
2015-06-20,6.541181473167355,5.937493970878275,7.160825965187638
2015-06-21,6.903460309178836,6.220119395146871,7.526629465585943
2015-06-22,7.21154673966758,6.605090825652683,7.853800267177778
2015-06-23,6.984688978017223,6.405890422780389,7.587635599312726
2015-06-24,6.8056886805261945,6.189397531099327,7.403931197764318
2015-06-25,6.808691989754958,6.188803239974439,7.410900473662866
2015-06-26,6.821078413164341,6.194963301959183,7.41807805607561
2015-06-27,6.5894928540043995,5.950584179146461,7.203712844772909
2015-06-28,6.960672977314535,6.32765812702687,7.552262260533933
2015-06-29,7.2762176377489345,6.685099184225872,7.895452675688535
2015-06-30,7.055301760942362,6.449529245431054,7.64710127328307
2015-07-01,6.880709858153901,6.183344145916455,7.4540275096892765
2015-07-02,6.886626824807242,6.285692669211759,7.474862660860438
2015-07-03,6.900524638419781,6.319898362175152,7.542256703626954
2015-07-04,6.669190354473658,6.044050540764621,7.306518680239878
2015-07-05,7.039547725450861,6.429170767524365,7.642413124650539
2015-07-06,7.35341836824805,6.713711762303215,7.982663201579031
2015-07-07,7.130228119807397,6.507137382668383,7.731816065498826
2015-07-08,6.953031050440399,6.373990827376586,7.603388962998521
2015-07-09,6.956290107476165,6.323952053834777,7.600037245191344
2015-07-10,6.967753348622995,6.341765445304769,7.5909975384571515
2015-07-11,6.734471518316081,6.1381439977697685,7.321979570256387
2015-07-12,7.10360964640786,6.505784155236094,7.726944282560473
2015-07-13,7.4171989365047235,6.783810929763885,8.040047163350923
2015-07-14,7.194834902839778,6.536216452447214,7.809655788461505
2015-07-15,7.019694510724397,6.360161147803923,7.652392849601918
2015-07-16,7.026311536091138,6.401884612457239,7.653167835030225
2015-07-17,7.04244929557896,6.410765758860342,7.671569098818019
2015-07-18,6.815116635377659,6.174886966622296,7.4280087144056335
2015-07-19,7.191379931299462,6.595676725204457,7.807603359909986
2015-07-20,7.513117375965139,6.880146443020955,8.100828623514177
2015-07-21,7.299721455395528,6.680599789946721,7.91665735075589
2015-07-22,7.134122249576387,6.502591123684874,7.780596654223585
2015-07-23,7.150570591597211,6.488232083039178,7.744925573348858
2015-07-24,7.176520000719706,6.565432853817658,7.792655116050508
2015-07-25,6.958652993394471,6.307140410795937,7.512423888496496
2015-07-26,7.343704200994571,6.729688284314449,7.9241873032939525
2015-07-27,7.6732262168858165,7.0682801884674245,8.29691820294
2015-07-28,7.4663037031278305,6.839617261812486,8.098158319447858
2015-07-29,7.305588012322765,6.668053127270811,7.929663611935244
2015-07-30,7.325090984798495,6.732033073412205,7.8944830539831745
2015-07-31,7.352076478735452,6.7260532254579255,7.965204844703853
2015-08-01,7.133094907377331,6.5012291713630725,7.759704517330875
2015-08-02,7.5148129208378736,6.88520931368043,8.090373103021333
2015-08-03,7.838783911927402,7.2099186443088,8.42705050489659
2015-08-04,7.624164689343142,7.018481035852074,8.217546912069857
2015-08-05,7.453750449403743,6.822431128598577,8.071881482173458
2015-08-06,7.461766649478584,6.790684777888368,8.069594919285477
2015-08-07,7.475756353467471,6.86904208403737,8.062840176992772
2015-08-08,7.242608406490194,6.659849522507004,7.863464289272676
2015-08-09,7.609378727889344,6.982002742201427,8.278686104514023
2015-08-10,7.91805061833206,7.282672720800536,8.538510716148304
2015-08-11,7.688239699674135,7.081318587709494,8.323482175974165
2015-08-12,7.5032159453770415,6.8816006357783674,8.102572634255015
2015-08-13,7.497681773303987,6.9469971570272415,8.12428087159146
2015-08-14,7.499645171229263,6.867034274359685,8.11853929896836
2015-08-15,7.256433631947794,6.637031386858626,7.85227442519512
2015-08-16,7.615501614045868,7.039720004526642,8.204164831038808
2015-08-17,7.919177845636038,7.312600598378457,8.54842373700628
2015-08-18,7.687358493049173,7.097531023807462,8.359009643957373
2015-08-19,7.5035190251973,6.852940225271271,8.070033166306757
2015-08-20,7.502484076367016,6.861659259461918,8.099567390524067
2015-08-21,7.512294556504139,6.897036086501785,8.155902673662185
2015-08-22,7.280218003365492,6.663017077185358,7.887896445908178
2015-08-23,7.6535550418252845,7.047600687567917,8.241316649235836
2015-08-24,7.974388343294286,7.3548268109897394,8.558709636933592
2015-08-25,7.762280106367203,7.114417500747568,8.351856705997976
2015-08-26,7.600290811053376,7.013021685449041,8.207271025052002
2015-08-27,7.622758395064579,7.008171141419724,8.272486997027778
2015-08-28,7.657176874603611,7.100350798679723,8.296849897239378
2015-08-29,7.450220110985569,6.777795650244489,8.093263644761953
2015-08-30,7.848563236720164,7.226776024435632,8.444644236798121
2015-08-31,8.193647733400802,7.579315491617388,8.84359849931337
2015-09-01,8.004395744002439,7.379482413754712,8.572294463979034
2015-09-02,7.863245908015294,7.213036586652601,8.549127315704993
2015-09-03,7.903949391517702,7.308363618730704,8.548597185227884
2015-09-04,7.953464659609957,7.33264177064259,8.559128680374382
2015-09-05,7.757996232502584,7.12397222611249,8.332588019031753
2015-09-06,8.163829507164523,7.514732971927835,8.796639072484032
2015-09-07,8.512107246161463,7.922235088253341,9.136574923198365
2015-09-08,8.321552978055822,7.655957995519081,8.951881604331144
2015-09-09,8.174513322197544,7.547395297684481,8.809497490241275
2015-09-10,8.204757705328934,7.594157636413913,8.82381741922377
2015-09-11,8.239373890087887,7.575718825956224,8.868895497720649
2015-09-12,8.024804510803449,7.3617680147347535,8.656653991852822
2015-09-13,8.407676735930353,7.8101949825033214,9.031353617006209
2015-09-14,8.729570778951636,8.129666769739933,9.33877218748781
2015-09-15,8.509732702184998,7.888203007447699,9.157028211698524
2015-09-16,8.33110380097232,7.70627728289288,8.964046797822906
2015-09-17,8.32810537758536,7.666715272235796,8.998676904872601
2015-09-18,8.328517724670656,7.695847110770028,8.929159107695762
2015-09-19,8.0794989601821,7.425446360465007,8.641736530855308
2015-09-20,8.428396314062804,7.812998792723328,9.038892820955716
2015-09-21,8.717496090279925,8.113236482785242,9.360533260586083
2015-09-22,8.466718257209294,7.835613298938044,9.054332278759716
2015-09-23,8.25962845477037,7.679168877303517,8.918107446831849
2015-09-24,8.23120670675903,7.586228830689976,8.869975783371482
2015-09-25,8.20971210192274,7.582536356389416,8.845623639366519
2015-09-26,7.942689481318352,7.385242444010044,8.56237568379001
2015-09-27,8.277771068478017,7.692406423416998,8.903484857757498
2015-09-28,8.557419533214501,7.958689983245312,9.164325369527257
2015-09-29,8.301618632594751,7.675927637241358,8.915709492895497
2015-09-30,8.093884325767199,7.450166597246147,8.659740354660725
2015-10-01,8.06903567402817,7.430970184799975,8.681952280459766
2015-10-02,8.05506472638213,7.440486942928959,8.662104025605267
2015-10-03,7.799151280480213,7.184251018680636,8.407167177570626
2015-10-04,8.148475227408657,7.539661454442359,8.762713699404726
2015-10-05,8.444972669246194,7.816958910763804,9.0876204302123
2015-10-06,8.20804158555076,7.611602952545108,8.825232274957314
2015-10-07,8.020569523173892,7.426745196769487,8.578155584686971
2015-10-08,8.01672215539164,7.395684729891433,8.594426968282825
2015-10-09,8.02383141543651,7.384008873855687,8.643350887356807
2015-10-10,7.788428583332381,7.184976372380206,8.421373493880088
2015-10-11,8.157074522249887,7.552216474133837,8.818302624176107
2015-10-13,8.249490680109044,7.633408844573723,8.876783266459755
2015-10-14,8.074600986279481,7.490169960140436,8.674197359058581
2015-10-15,8.080281707714725,7.4461322366548055,8.699487487867092
2015-10-16,8.09361333650948,7.50434122863505,8.66878096527766
2015-10-17,7.860978113639605,7.24548643753642,8.51029478718853
2015-10-18,8.228893536969938,7.57741617832441,8.833052019035659
2015-10-19,8.538785696102199,7.925733161903003,9.133114504757321
2015-10-20,8.309707744956118,7.6651285050984885,8.951663236662322
2015-10-21,8.124375647118791,7.498782413754851,8.78966425720394
2015-10-22,8.1169598360535,7.522157943553181,8.747781189965384
2015-10-23,8.114971432039791,7.493810485659397,8.751707227101411
2015-10-24,7.865288473861132,7.253281673477881,8.500393610716406
2015-10-25,8.214974580122123,7.613946139064588,8.811694428024547
2015-10-26,8.506036081737868,7.890248866044463,9.15150165763111
2015-10-27,8.25812340436011,7.624584558670522,8.86594000012331
2015-10-28,8.054549327107877,7.459658272602467,8.679885178062671
2015-10-29,8.030063260203509,7.377394157582978,8.586554799044366
2015-10-30,8.012720678895782,7.386107110907429,8.668788809217748
2015-10-31,7.749893647858292,7.118330742267397,8.36821770872001
2015-11-01,8.089075294320805,7.460965875286608,8.709222107661603
2015-11-02,8.372624669399306,7.768481493115324,9.016144034021588
2015-11-03,8.120458117703798,7.50073951687176,8.735005176576085
2015-11-04,7.91606005664628,7.3312490794038085,8.554047872382714
2015-11-05,7.894252509336664,7.271414788635803,8.537872065189466
2015-11-06,7.883062650427066,7.239811057001589,8.469475254640397
2015-11-07,7.629734338661656,7.037679421664762,8.226571581977728
2015-11-08,7.981536450786089,7.435120073337948,8.603807558726837
2015-11-09,8.280514331162818,7.642374659523464,8.914075445436186
2015-11-10,8.046190274529858,7.468567193986078,8.647937164564446
2015-11-11,7.861585669398141,7.236367645358157,8.47769967685535
2015-11-12,7.861003809036665,7.274715916709945,8.472672607343751
2015-11-13,7.871912239465841,7.273297456242313,8.52554822295447
2015-11-14,7.640970186880992,7.014375329934129,8.244321440911706
2015-11-15,8.014853419034386,7.429543381675233,8.612313306000473
2015-11-16,8.335022379528624,7.710229146055381,8.955143431904283
2015-11-17,8.12043903559109,7.502231758981198,8.754939095855386
2015-11-18,7.953604602272614,7.322418175352529,8.583010738058297
2015-11-19,7.96835671119867,7.372400076217476,8.531888758750743
2015-11-20,7.991764492703751,7.384154211958136,8.689595874254264
2015-11-21,7.770166762777622,7.130565826285701,8.348608079263242
2015-11-22,8.150005377830158,7.51472711205145,8.802347056742882
2015-11-23,8.472599372214605,7.802960820138358,9.05897247846094
2015-11-24,8.256865168592046,7.67155210972245,8.878358006946739
2015-11-25,8.085354951011897,7.459039179447567,8.707114707330929
2015-11-26,8.092051774682021,7.4406014813274055,8.73064726755394
2015-11-27,8.104259965302798,7.497970036269687,8.752973890757143
2015-11-28,7.868636158531556,7.30232799042979,8.464432082491616
2015-11-29,8.232013271618941,7.567637011466808,8.873293121237657
2015-11-30,8.536163313750672,7.907779292795488,9.140255401009336
2015-12-01,8.300504670338617,7.670193220749899,8.954114442008434
2015-12-02,8.108126339235305,7.50669450971771,8.685593170379532
2015-12-03,8.093568112096676,7.447740115780036,8.685292792041432
2015-12-04,8.084695691605463,7.436938340427741,8.743152925864075
2015-12-05,7.828716538391239,7.224255630731476,8.417652354852208
2015-12-06,8.172989175290805,7.586231760928342,8.753913925106316
2015-12-07,8.459772270577238,7.82433340320211,9.092320279890577
2015-12-08,8.208919517833342,7.595964534256544,8.850176001412823
2015-12-09,8.003893129207626,7.422214046269367,8.65359312779
2015-12-10,7.979535220639609,7.334968662454875,8.588117883961814
2015-12-11,7.963936303732199,7.3382849972816295,8.587912441677556
2015-12-12,7.704446834615569,7.084521169241497,8.312169904611508
2015-12-13,8.048484632391485,7.3929506813309045,8.654029899793263
2015-12-14,8.338284500392971,7.722665993881821,9.002264685575696
2015-12-15,8.093596006515417,7.484210579121764,8.684037574017644
2015-12-16,7.897702107583831,7.2308606429137186,8.515458688997295
2015-12-17,7.885197698834331,7.272436443861248,8.45269676715001
2015-12-18,7.883867046689489,7.252005349785037,8.491755270922642
2015-12-19,7.6407057480718175,7.007357113648218,8.275826406484734
2015-12-20,8.002739681072894,7.3581251711229205,8.653125645064721
2015-12-21,8.311786902849448,7.697225401442615,8.92120001274941
2015-12-22,8.08716805603208,7.474560070110179,8.764702747588846
2015-12-23,7.911737568375004,7.282874529202401,8.52644740865794
2015-12-24,7.919674333760931,7.257606903994097,8.518386536985489
2015-12-25,7.938370459284171,7.320401875596001,8.579102028396884
2015-12-26,7.714463379138355,7.114360305674543,8.302618535026348
2015-12-27,8.094663499200857,7.500737833596731,8.739716337838274
2015-12-28,8.420523077923157,7.800081298958236,9.053201287917362
2015-12-29,8.211151712843925,7.628203047261351,8.873544425741352
2015-12-30,8.049250589423453,7.399717821461306,8.674681298237422
2015-12-31,8.068904120006783,7.408459795540263,8.696825372393956
2016-01-01,8.0974675664806,7.465139755325857,8.769121694420159
2016-01-02,7.881596024867679,7.251158119996099,8.455192002933149
2016-01-03,8.268067079019815,7.662910552182835,8.897985169819155
2016-01-04,8.598543033315522,7.953815834321945,9.218339820295208
2016-01-05,8.392278352104928,7.747594235091208,9.000519500881301
2016-01-06,8.232144766823831,7.576454927350531,8.830771361948653
2016-01-07,8.25241301850843,7.6316708684176335,8.882049993615787
2016-01-08,8.280630193972662,7.657936732292804,8.854337505972145
2016-01-09,8.063638411399012,7.4797452383069585,8.65179138517017
2016-01-10,8.448387540552805,7.804484417095473,9.117227462537668
